pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980374312,61500,Lumbar,0.013664,-0.01464,1.024312,2.24,-2.31,0.42,-71
1785980374390,61582,Lumbar,0.012688,-0.00976,1.025776,1.61,-2.17,0.49,-69
1785980374473,61662,Lumbar,0.013176,-0.01708,1.028704,1.54,-2.17,0.42,-69
1785980374549,61742,Lumbar,0.015616,-0.016592,0.999424,1.68,-2.17,0.42,-69
1785980374728,61822,Lumbar,0.012688,-0.022448,0.99308,1.61,-2.17,0.35,-69
1785980374782,61903,Lumbar,0.01464,-0.021472,1.016504,2.03,-2.17,0.42,-69
1785980374808,61982,Lumbar,0.016104,-0.016592,1.0248,1.75,-2.1,0.42,-69
1785980374966,62062,Lumbar,0.013176,-0.019032,1.026264,1.68,-2.17,0.49,-71
1785980374987,62142,Lumbar,0.013176,-0.020984,1.025776,1.61,-2.17,0.42,-71
1785980375027,62221,Lumbar,0.013664,-0.018544,1.0248,1.54,-2.17,0.42,-71
1785980375106,62302,Lumbar,0.01708,-0.01708,1.024312,1.61,-2.03,0.42,-71
1785980375186,62382,Lumbar,0.014152,-0.01708,1.025776,1.54,-2.17,0.35,-71
1785980375264,62462,Lumbar,0.015128,-0.016592,1.027728,1.61,-2.1,0.49,-71
1785980375345,62542,Lumbar,0.012688,-0.016592,1.0248,1.61,-2.1,0.49,-71
1785980375423,62623,Lumbar,0.01708,-0.019032,1.037976,1.61,-2.03,0.49,-69
1785980375506,62703,Lumbar,0.013176,-0.016104,1.026264,1.61,-2.1,0.56,-69
1785980375584,62783,Lumbar,0.015128,-0.017568,1.02968,1.54,-2.03,0.56,-69
1785980375667,62863,Lumbar,0.015128,-0.01464,1.02724,1.47,-2.17,0.42,-69
1785980375909,62944,Lumbar,0.012688,-0.018056,1.0248,1.61,-2.03,0.42,-69
1785980375911,63023,Lumbar,0.016104,-0.016592,1.026752,1.61,-2.03,0.42,-69
1785980375941,63102,Lumbar,0.016104,-0.016592,1.016016,1.61,-2.24,0.42,-69
1785980375979,63180,Lumbar,0.015128,-0.020008,1.023336,1.61,-2.24,0.42,-71
1785980376062,63260,Lumbar,0.015128,-0.018056,1.026264,1.68,-2.1,0.49,-71
1785980376240,63340,Lumbar,0.014152,-0.01952,1.023336,1.47,-2.03,0.49,-71
1785980376319,63421,Lumbar,0.014152,-0.017568,1.020408,1.61,-2.24,0.49,-71
1785980376338,63502,Lumbar,0.01464,-0.017568,1.024312,1.68,-2.1,0.35,-71
1785980376376,63580,Lumbar,0.013664,-0.01464,1.022848,1.61,-2.1,0.35,-71
1785980376458,63660,Lumbar,0.017568,-0.018544,1.018944,1.61,-2.03,0.42,-71
1785980376543,63741,Lumbar,0.01464,-0.016592,1.02968,1.68,-2.17,0.42,-71
1785980376621,63821,Lumbar,0.01464,-0.016592,1.02724,1.54,-2.03,0.56,-71
1785980376694,63900,Lumbar,0.015616,-0.018056,1.031144,1.61,-2.17,0.56,-71
1785980376773,63979,Lumbar,0.01708,-0.016104,1.02724,1.61,-2.1,0.42,-71
1785980376861,64060,Lumbar,0.01464,-0.018544,1.026752,1.61,-2.03,0.49,-71
1785980376937,64141,Lumbar,0.012688,-0.01708,1.027728,1.61,-2.17,0.49,-71
1785980377014,64221,Lumbar,0.014152,-0.01708,1.0248,1.61,-2.1,0.49,-71
1785980377095,64301,Lumbar,0.01464,-0.016592,1.025288,1.61,-2.03,0.56,-71
1785980377208,64381,Lumbar,0.0122,-0.016592,1.02236,1.61,-2.1,0.49,-71
1785980377373,64461,Lumbar,0.018544,-0.01708,1.023824,1.68,-2.1,0.63,-71
1785980377445,64541,Lumbar,0.014152,-0.01708,1.028216,1.68,-2.1,0.42,-71
1785980377453,64620,Lumbar,0.014152,-0.017568,1.023824,1.54,-2.1,0.42,-72
1785980377654,64698,Lumbar,0.016104,-0.018544,1.026752,1.61,-2.1,0.42,-72
1785980377662,64777,Lumbar,0.015128,-0.016592,1.02724,1.61,-2.03,0.49,-71
1785980377692,64857,Lumbar,0.014152,-0.017568,1.02724,1.68,-2.1,0.42,-71
1785980377752,64937,Lumbar,0.017568,-0.016104,1.025776,1.61,-2.17,0.56,-72
1785980377789,65017,Lumbar,0.015128,-0.018056,1.026264,1.61,-2.1,0.42,-72
1785980378068,65129,Lumbar,0.015128,-0.018056,1.027728,1.54,-2.1,0.42,-72
1785980378170,65212,Lumbar,0.015128,-0.016592,1.027728,1.61,-2.03,0.49,-72
1785980378179,65292,Lumbar,0.015616,-0.019032,1.025776,1.61,-2.17,0.42,-72
1785980378209,65371,Lumbar,0.016592,-0.018056,1.025288,1.61,-2.1,0.42,-72
1785980378246,65451,Lumbar,0.015616,-0.018544,1.026264,1.61,-2.03,0.49,-72
1785980378327,65531,Lumbar,0.014152,-0.016592,1.028216,1.61,-2.03,0.49,-72
1785980378406,65612,Lumbar,0.0122,-0.016592,1.025776,1.54,-2.03,0.56,-72
1785980378486,65691,Lumbar,0.01464,-0.018056,1.027728,1.54,-2.03,0.49,-72
1785980378566,65771,Lumbar,0.01464,-0.018056,1.027728,1.61,-2.24,0.49,-72
1785980378770,65851,Lumbar,0.015128,-0.01708,1.026752,1.61,-2.1,0.42,-72
1785980378784,65932,Lumbar,0.015616,-0.01708,1.026752,1.61,-2.03,0.42,-72
1785980378809,66012,Lumbar,0.013176,-0.01708,1.028216,1.61,-2.1,0.42,-72
1785980378889,66092,Lumbar,0.016104,-0.015616,1.026264,1.61,-2.17,0.42,-72
1785980378972,66172,Lumbar,0.01464,-0.016104,1.026264,1.54,-2.03,0.56,-72
1785980379049,66252,Lumbar,0.01464,-0.018544,1.027728,1.61,-2.03,0.49,-72
1785980379131,66332,Lumbar,0.017568,-0.018544,1.026752,1.54,-2.03,0.56,-72
1785980379209,66412,Lumbar,0.015128,-0.01708,1.026264,1.61,-2.1,0.63,-72
1785980379291,66494,Lumbar,0.013664,-0.01708,1.02724,1.54,-2.03,0.42,-72
1785980379373,66573,Lumbar,0.013664,-0.020008,1.027728,1.61,-2.17,0.42,-72
1785980379452,66654,Lumbar,0.014152,-0.016592,1.026264,1.54,-2.1,0.56,-72
1785980379533,66734,Lumbar,0.017568,-0.018056,1.025776,1.54,-2.1,0.49,-72
1785980379614,66813,Lumbar,0.014152,-0.018056,1.025288,1.61,-2.1,0.49,-72
1785980379700,66893,Lumbar,0.015616,-0.019032,1.026264,1.61,-2.1,0.42,-72
1785980379779,66974,Lumbar,0.015128,-0.016592,1.026264,1.68,-2.1,0.56,-72
1785980379860,67055,Lumbar,0.01464,-0.019032,1.027728,1.54,-2.1,0.49,-72
1785980379937,67135,Lumbar,0.016104,-0.015616,1.02724,1.54,-2.1,0.42,-72
1785980380015,67216,Lumbar,0.015128,-0.018056,1.025288,1.54,-2.1,0.49,-72
1785980380119,67296,Lumbar,0.013176,-0.018056,1.025288,1.61,-2.17,0.35,-72
1785980380175,67377,Lumbar,0.015616,-0.017568,1.025776,1.54,-2.1,0.56,-72
1785980380255,67457,Lumbar,0.016592,-0.01708,1.025288,1.54,-2.1,0.56,-72
1785980380335,67537,Lumbar,0.014152,-0.01708,1.025776,1.61,-2.1,0.49,-72
1785980380416,67618,Lumbar,0.01464,-0.018056,1.025776,1.68,-2.1,0.49,-72
1785980380495,67697,Lumbar,0.016104,-0.01708,1.024312,1.68,-2.1,0.42,-72
1785980380574,67777,Lumbar,0.016592,-0.01708,1.027728,1.54,-2.1,0.49,-72
1785980380655,67856,Lumbar,0.013664,-0.018544,1.025776,1.61,-2.17,0.49,-72
1785980380734,67936,Lumbar,0.016104,-0.019032,1.0248,1.61,-2.17,0.49,-72
1785980380818,68015,Lumbar,0.016104,-0.01708,1.028704,1.61,-2.1,0.49,-72
1785980380893,68096,Lumbar,0.01464,-0.016592,1.025776,1.61,-1.96,0.42,-72
1785980380975,68176,Lumbar,0.014152,-0.017568,1.024312,1.61,-2.1,0.42,-72
1785980381056,68256,Lumbar,0.0122,-0.019032,1.025288,1.61,-2.03,0.49,-72
1785980381136,68338,Lumbar,0.018056,-0.016592,1.023336,1.61,-2.03,0.49,-72
1785980381218,68418,Lumbar,0.017568,-0.018544,1.025288,1.68,-2.1,0.49,-72
1785980381299,68500,Lumbar,0.015616,-0.016592,1.026752,1.61,-2.1,0.49,-72
1785980381378,68579,Lumbar,0.017568,-0.017568,1.0248,1.61,-2.1,0.56,-72
1785980381459,68659,Lumbar,0.015616,-0.016104,1.026264,1.61,-1.96,0.49,-72
1785980381540,68740,Lumbar,0.013664,-0.017568,1.026264,1.54,-2.1,0.35,-72
1785980381620,68821,Lumbar,0.01464,-0.018056,1.026752,1.61,-2.1,0.42,-72
1785980381700,68901,Lumbar,0.01708,-0.016104,1.026752,1.68,-2.1,0.42,-72
1785980381780,68982,Lumbar,0.013176,-0.019032,1.025776,1.61,-2.1,0.49,-72
1785980381861,69062,Lumbar,0.014152,-0.017568,1.025288,1.61,-2.1,0.42,-72
1785980381945,69142,Lumbar,0.01464,-0.01708,1.025288,1.47,-2.17,0.49,-72
1785980382020,69222,Lumbar,0.015616,-0.020008,1.0248,1.54,-2.03,0.49,-72
1785980382102,69302,Lumbar,0.015616,-0.018056,1.024312,1.61,-2.17,0.35,-72
1785980382183,69381,Lumbar,0.015128,-0.016592,1.023336,1.61,-2.17,0.42,-72
1785980382270,69462,Lumbar,0.016104,-0.016592,1.02968,1.54,-2.03,0.49,-72
1785980382353,69542,Lumbar,0.016592,-0.016104,1.025776,1.68,-2.1,0.42,-72
1785980382427,69622,Lumbar,0.01708,-0.016104,1.024312,1.61,-2.1,0.49,-72
1785980382510,69701,Lumbar,0.013664,-0.015128,1.028216,1.54,-2.03,0.42,-72
1785980382598,69781,Lumbar,0.013176,-0.017568,1.023336,1.61,-2.1,0.42,-72
1785980382663,69861,Lumbar,0.01464,-0.01708,1.026264,1.68,-2.03,0.49,-72
1785980382744,69940,Lumbar,0.01708,-0.017568,1.024312,1.54,-2.1,0.49,-72
1785980382825,70019,Lumbar,0.015616,-0.016104,1.027728,1.61,-2.1,0.42,-72
1785980382902,70099,Lumbar,0.015616,-0.018544,1.025288,1.54,-2.1,0.35,-72
1785980382983,70180,Lumbar,0.015128,-0.01708,1.026752,1.54,-2.03,0.42,-72
1785980383061,70259,Lumbar,0.016104,-0.01708,1.025288,1.68,-2.17,0.42,-72
1785980383142,70340,Lumbar,0.01464,-0.018544,1.025776,1.68,-2.1,0.42,-72
1785980383226,70419,Lumbar,0.016104,-0.01952,1.0248,1.61,-2.03,0.42,-72
1785980383488,70499,Lumbar,0.016104,-0.018544,1.026264,1.61,-2.17,0.42,-72
1785980383489,70579,Lumbar,0.01464,-0.018056,1.025288,1.68,-2.1,0.42,-72
1785980383523,70657,Lumbar,0.016104,-0.017568,1.025288,1.68,-2.17,0.49,-72
1785980383543,70736,Lumbar,0.015128,-0.017568,1.024312,1.54,-2.1,0.42,-72
1785980383631,70818,Lumbar,0.015616,-0.01708,1.0248,1.54,-1.96,0.42,-72
1785980383711,70899,Lumbar,0.013664,-0.01708,1.024312,1.68,-2.1,0.56,-72
1785980383791,70979,Lumbar,0.013176,-0.018544,1.0248,1.68,-2.1,0.42,-72
1785980383870,71059,Lumbar,0.01464,-0.017568,1.025776,1.54,-2.1,0.56,-72
1785980383950,71138,Lumbar,0.016592,-0.01708,1.0248,1.61,-2.1,0.49,-72
1785980384033,71218,Lumbar,0.016592,-0.016592,1.025776,1.54,-2.03,0.49,-72
1785980384113,71298,Lumbar,0.0122,-0.018544,1.026752,1.54,-2.1,0.42,-72
1785980384193,71378,Lumbar,0.013176,-0.01708,1.020896,1.61,-2.03,0.49,-72
1785980384272,71458,Lumbar,0.01464,-0.019032,1.025288,1.68,-2.17,0.49,-72
1785980384351,71538,Lumbar,0.014152,-0.016104,1.026752,1.61,-2.17,0.49,-72
1785980384434,71619,Lumbar,0.016104,-0.016104,1.025288,1.54,-2.1,0.49,-72
1785980384513,71699,Lumbar,0.016592,-0.016592,1.025288,1.68,-2.1,0.49,-72
1785980384592,71781,Lumbar,0.013664,-0.017568,1.023824,1.61,-2.1,0.42,-72
1785980384672,71861,Lumbar,0.015128,-0.01708,1.025776,1.61,-2.1,0.42,-72
1785980384753,71940,Lumbar,0.016592,-0.016592,1.028216,1.61,-2.1,0.49,-73
1785980384832,72021,Lumbar,0.016104,-0.016104,1.025288,1.54,-2.03,0.49,-73
1785980384914,72100,Lumbar,0.015616,-0.018544,1.026264,1.61,-2.1,0.49,-73
1785980384989,72180,Lumbar,0.015128,-0.01708,1.026264,1.68,-2.1,0.56,-73
1785980385070,72260,Lumbar,0.014152,-0.018544,1.0248,1.61,-1.96,0.42,-73
1785980385150,72342,Lumbar,0.016592,-0.01708,1.024312,1.61,-2.1,0.42,-73
1785980385228,72422,Lumbar,0.013664,-0.018056,1.025776,1.68,-2.03,0.42,-73
1785980385310,72503,Lumbar,0.014152,-0.01708,1.027728,1.61,-1.96,0.56,-73
1785980385394,72584,Lumbar,0.01464,-0.01952,1.021872,1.61,-1.96,0.56,-73
1785980385476,72665,Lumbar,0.012688,-0.01708,1.023336,1.61,-1.89,0.56,-73
1785980385557,72746,Lumbar,0.013176,-0.018544,1.024312,1.61,-2.03,0.56,-73
1785980385637,72825,Lumbar,0.014152,-0.015128,1.026752,1.61,-2.1,0.56,-73
1785980385718,72905,Lumbar,0.01464,-0.016592,1.027728,1.61,-2.1,0.49,-72
1785980385798,72985,Lumbar,0.016592,-0.01952,1.025776,1.61,-2.03,0.49,-72
1785980385984,73065,Lumbar,0.013176,-0.018544,1.024312,1.61,-2.17,0.56,-72
1785980386050,73147,Lumbar,0.013664,-0.018056,1.02724,1.47,-2.03,0.56,-72
1785980386087,73227,Lumbar,0.013664,-0.018056,1.023336,1.54,-2.1,0.35,-72
1785980386224,73305,Lumbar,0.016104,-0.016104,1.0248,1.61,-2.1,0.42,-73
1785980386265,73386,Lumbar,0.017568,-0.016592,1.025776,1.75,-2.24,0.49,-73
1785980386285,73466,Lumbar,0.013176,-0.012688,1.034072,1.54,-2.24,0.35,-73
1785980386365,73545,Lumbar,0.015128,-0.01708,1.035536,1.68,-2.38,0.42,-73
1785980386443,73625,Lumbar,0.01464,-0.016104,1.0248,1.47,-2.1,0.49,-73
1785980386523,73706,Lumbar,0.01464,-0.015128,1.037,1.75,-2.17,0.49,-73
1785980386600,73785,Lumbar,0.017568,-0.015616,1.030656,1.54,-2.17,0.49,-73
1785980386680,73866,Lumbar,0.016592,-0.016592,1.025288,1.54,-2.1,0.42,-73
1785980386764,73945,Lumbar,0.014152,-0.01708,1.0248,1.54,-2.03,0.49,-72
1785980386839,74025,Lumbar,0.016104,-0.01464,1.024312,1.61,-2.1,0.56,-72
1785980386918,74105,Lumbar,0.015128,-0.018544,1.021384,1.54,-2.03,0.56,-72
1785980386990,74185,Lumbar,0.016104,-0.018544,1.023336,1.61,-2.17,0.42,-72
1785980387078,74265,Lumbar,0.01464,-0.017568,1.025288,1.54,-2.24,0.42,-72
1785980387158,74345,Lumbar,0.014152,-0.019032,1.025776,1.61,-2.03,0.49,-72
1785980387238,74425,Lumbar,0.01464,-0.01708,1.026752,1.68,-2.1,0.42,-72
1785980387319,74505,Lumbar,0.015616,-0.019032,1.026264,1.54,-2.03,0.42,-72
1785980387397,74585,Lumbar,0.014152,-0.016592,1.028704,1.68,-2.1,0.56,-72
1785980387474,74665,Lumbar,0.016592,-0.018544,1.027728,1.68,-2.17,0.42,-72
1785980387558,74746,Lumbar,0.014152,-0.01708,1.025776,1.54,-2.1,0.42,-72
1785980387634,74826,Lumbar,0.015616,-0.018056,1.025288,1.61,-2.03,0.49,-72
1785980387713,74907,Lumbar,0.016592,-0.017568,1.025288,1.61,-2.1,0.56,-72
1785980387795,74988,Lumbar,0.015616,-0.019032,1.0248,1.54,-2.03,0.42,-72
1785980387881,75069,Lumbar,0.01464,-0.019032,1.035536,1.68,-2.1,0.49,-75
1785980387959,75149,Lumbar,0.015128,-0.015128,1.030656,1.33,-2.03,0.49,-75
1785980388040,75231,Lumbar,0.014152,-0.018056,1.02236,1.47,-2.1,0.42,-75
1785980388120,75310,Lumbar,0.015616,-0.020984,1.0248,1.54,-2.1,0.49,-75
1785980388200,75390,Lumbar,0.01464,-0.018056,1.022848,1.61,-2.1,0.42,-75
1785980388281,75469,Lumbar,0.015616,-0.017568,1.027728,1.68,-2.1,0.42,-75
1785980388361,75550,Lumbar,0.01708,-0.018056,1.023336,1.47,-2.03,0.49,-75
1785980388440,75630,Lumbar,0.016104,-0.020496,1.024312,1.61,-2.03,0.42,-75
1785980388520,75713,Lumbar,0.018056,-0.016592,1.023824,1.61,-2.03,0.42,-75
1785980388600,75792,Lumbar,0.015616,-0.017568,1.030168,1.61,-2.1,0.49,-75
1785980388786,75873,Lumbar,0.01464,-0.018544,1.026752,1.47,-2.17,0.49,-75
1785980388813,75953,Lumbar,0.016592,-0.016592,1.0248,1.54,-2.1,0.49,-75
1785980388847,76033,Lumbar,0.015128,-0.01708,1.027728,1.61,-2.1,0.56,-75
1785980388925,76113,Lumbar,0.015128,-0.018056,1.0248,1.54,-2.03,0.49,-74
1785980389009,76195,Lumbar,0.014152,-0.015616,1.028704,1.61,-2.17,0.49,-74
1785980389182,76275,Lumbar,0.017568,-0.018056,1.026752,1.54,-2.03,0.42,-74
1785980389243,76355,Lumbar,0.012688,-0.018056,1.025288,1.61,-2.03,0.42,-74
1785980389248,76435,Lumbar,0.015616,-0.01708,1.0248,1.54,-2.1,0.42,-74
1785980389326,76515,Lumbar,0.017568,-0.018544,1.02236,1.61,-2.1,0.56,-74
1785980389406,76595,Lumbar,0.016104,-0.017568,1.028216,1.61,-2.1,0.42,-74
1785980389494,76674,Lumbar,0.015128,-0.016592,1.025288,1.68,-2.17,0.42,-74
1785980389566,76754,Lumbar,0.01464,-0.017568,1.024312,1.61,-2.1,0.49,-74
1785980389644,76834,Lumbar,0.016104,-0.016104,1.025776,1.61,-2.03,0.42,-74
1785980389728,76914,Lumbar,0.015128,-0.017568,1.022848,1.68,-2.03,0.49,-74
1785980389803,76994,Lumbar,0.01464,-0.018544,1.02724,1.61,-2.03,0.56,-74
1785980389882,77074,Lumbar,0.016104,-0.016104,1.025288,1.61,-1.96,0.49,-74
1785980389976,77155,Lumbar,0.0122,-0.017568,1.0248,1.61,-2.03,0.49,-74
1785980390057,77235,Lumbar,0.015128,-0.018056,1.027728,1.54,-2.1,0.49,-74
1785980390140,77315,Lumbar,0.014152,-0.019032,1.024312,1.47,-2.1,0.42,-74
1785980390221,77396,Lumbar,0.014152,-0.016592,1.025776,1.68,-2.1,0.49,-74
1785980390387,77477,Lumbar,0.014152,-0.018056,1.024312,1.61,-1.96,0.42,-74
1785980390450,77558,Lumbar,0.013664,-0.019032,1.022848,1.61,-2.03,0.49,-74
1785980390462,77639,Lumbar,0.016104,-0.018056,1.028216,1.61,-2.1,0.42,-74
1785980390542,77717,Lumbar,0.015128,-0.01952,1.026264,1.68,-2.1,0.63,-74
1785980390619,77797,Lumbar,0.016592,-0.017568,1.025776,1.54,-2.1,0.49,-74
1785980390697,77878,Lumbar,0.016104,-0.016592,1.025776,1.61,-2.03,0.49,-74
1785980390775,77960,Lumbar,0.018056,-0.018544,1.025776,1.54,-2.03,0.42,-74
1785980390854,78040,Lumbar,0.016104,-0.016592,1.022848,1.47,-2.03,0.42,-74
1785980390936,78120,Lumbar,0.016104,-0.01708,1.026752,1.61,-2.1,0.49,-75
1785980391017,78199,Lumbar,0.015616,-0.018056,1.026752,1.54,-2.03,0.42,-75
1785980391095,78279,Lumbar,0.015616,-0.017568,1.025288,1.54,-2.03,0.35,-75
1785980391176,78360,Lumbar,0.015616,-0.018056,1.025776,1.54,-2.1,0.63,-75
1785980391262,78441,Lumbar,0.015616,-0.018544,1.026264,1.54,-2.1,0.56,-75
1785980391336,78522,Lumbar,0.015616,-0.018056,1.022848,1.61,-2.1,0.49,-75
1785980391510,78602,Lumbar,0.01464,-0.01708,1.022848,1.61,-2.1,0.42,-75
1785980391580,78682,Lumbar,0.01464,-0.016592,1.021384,1.68,-2.03,0.42,-75
1785980391594,78761,Lumbar,0.014152,-0.020008,1.027728,1.61,-2.03,0.49,-75
1785980391652,78841,Lumbar,0.014152,-0.016104,1.024312,1.54,-2.1,0.49,-74
1785980391754,78921,Lumbar,0.015128,-0.016104,1.026264,1.68,-2.03,0.42,-74
1785980391832,79001,Lumbar,0.012688,-0.01708,1.028216,1.68,-2.03,0.56,-74
1785980391906,79082,Lumbar,0.013176,-0.015128,1.020408,1.68,-2.03,0.56,-74
1785980391985,79161,Lumbar,0.014152,-0.02684,1.010648,1.68,-2.03,0.42,-74
1785980392055,79242,Lumbar,0.01464,-0.01952,1.023336,2.03,-2.17,0.42,-74
1785980392134,79322,Lumbar,0.015616,-0.01952,1.016016,1.75,-2.1,0.56,-74
1785980392228,79403,Lumbar,0.013176,-0.01952,1.026752,1.82,-2.03,0.49,-74
1785980392312,79484,Lumbar,0.016592,-0.01708,1.0248,1.61,-2.1,0.49,-74
1785980392384,79565,Lumbar,0.015128,-0.018056,1.02724,1.68,-2.1,0.49,-74
1785980392468,79645,Lumbar,0.015128,-0.017568,1.028704,1.75,-2.1,0.56,-74
1785980392636,79725,Lumbar,0.015616,-0.018056,1.025288,1.61,-2.03,0.56,-74
1785980392703,79805,Lumbar,0.01464,-0.018056,1.0248,1.47,-2.03,0.49,-74
1785980392709,79884,Lumbar,0.01464,-0.018056,1.028216,1.61,-2.17,0.42,-74
1785980392787,79963,Lumbar,0.01464,-0.01708,1.028704,1.61,-2.03,0.56,-74
1785980392866,80042,Lumbar,0.014152,-0.018056,1.022848,1.68,-2.1,0.42,-74
1785980392946,80122,Lumbar,0.013176,-0.018056,1.025776,1.68,-2.1,0.49,-74
1785980393115,80203,Lumbar,0.017568,-0.020496,1.023824,1.54,-1.96,0.49,-74
1785980393215,80283,Lumbar,0.016104,-0.018056,1.024312,1.61,-2.03,0.56,-74
1785980393246,80363,Lumbar,0.015616,-0.018056,1.026752,1.61,-2.03,0.42,-74
1785980393266,80441,Lumbar,0.016104,-0.015616,1.029192,1.54,-2.17,0.42,-74
1785980393342,80521,Lumbar,0.015128,-0.01708,1.026264,1.68,-2.1,0.56,-74
1785980393425,80602,Lumbar,0.014152,-0.016592,1.02724,1.54,-2.03,0.49,-74
1785980393501,80682,Lumbar,0.013664,-0.01708,1.025288,1.61,-2.17,0.42,-74
1785980393582,80763,Lumbar,0.01464,-0.019032,1.025288,1.68,-2.1,0.49,-74
1785980393661,80844,Lumbar,0.015616,-0.016592,1.024312,1.75,-2.17,0.49,-74
1785980393740,80925,Lumbar,0.015128,-0.018056,1.025776,1.68,-2.1,0.49,-74
1785980393919,81006,Lumbar,0.01464,-0.018544,1.023336,1.61,-2.03,0.49,-74
1785980394033,81086,Lumbar,0.014152,-0.017568,1.026264,1.54,-2.03,0.49,-74
1785980394060,81167,Lumbar,0.01464,-0.017568,1.025776,1.54,-2.1,0.42,-74
1785980394073,81245,Lumbar,0.015616,-0.01708,1.026752,1.61,-2.1,0.42,-74
1785980394154,81327,Lumbar,0.015128,-0.01708,1.027728,1.61,-2.03,0.49,-74
1785980394228,81407,Lumbar,0.016104,-0.018056,1.0248,1.54,-2.03,0.56,-74
1785980394315,81487,Lumbar,0.016592,-0.017568,1.0248,1.68,-2.17,0.42,-74
1785980394394,81567,Lumbar,0.016104,-0.019032,1.0248,1.61,-2.1,0.49,-74
1785980394474,81647,Lumbar,0.016104,-0.018056,1.023336,1.61,-2.1,0.49,-74
1785980394553,81730,Lumbar,0.016592,-0.017568,1.028216,1.68,-2.17,0.49,-74
1785980394632,81811,Lumbar,0.013664,-0.016592,1.0248,1.68,-2.03,0.42,-74
1785980394714,81892,Lumbar,0.01464,-0.018056,1.026752,1.61,-2.1,0.49,-74
1785980394794,81972,Lumbar,0.015616,-0.016104,1.025288,1.61,-2.1,0.42,-74
1785980394974,82053,Lumbar,0.016592,-0.019032,1.025776,1.68,-2.1,0.42,-74
1785980395059,82133,Lumbar,0.016592,-0.015616,1.026264,1.61,-1.96,0.49,-74
1785980395096,82213,Lumbar,0.014152,-0.019032,1.024312,1.61,-2.1,0.42,-74
1785980395109,82291,Lumbar,0.015616,-0.018056,1.02236,1.54,-2.1,0.49,-74
1785980395192,82373,Lumbar,0.012688,-0.017568,1.02724,1.61,-2.1,0.63,-74
1785980395369,82454,Lumbar,0.016104,-0.01708,1.025288,1.47,-2.03,0.42,-74
1785980395469,82534,Lumbar,0.01464,-0.016592,1.025776,1.61,-2.03,0.49,-74
1785980395491,82613,Lumbar,0.013176,-0.018056,1.023824,1.54,-1.96,0.42,-74
1785980395510,82691,Lumbar,0.016592,-0.016592,1.02724,1.54,-2.1,0.42,-74
1785980395588,82773,Lumbar,0.016592,-0.018544,1.025776,1.68,-2.03,0.56,-74
1785980395670,82853,Lumbar,0.015128,-0.019032,1.024312,1.54,-2.1,0.35,-74
1785980395749,82934,Lumbar,0.013664,-0.018056,1.022848,1.54,-2.03,0.7,-74
1785980395830,83014,Lumbar,0.014152,-0.01952,1.021872,1.61,-2.1,0.49,-74
1785980395913,83095,Lumbar,0.016104,-0.018056,1.023336,1.54,-2.1,0.42,-74
1785980396013,83175,Lumbar,0.015128,-0.016592,1.026264,1.61,-2.03,0.56,-74
1785980396089,83255,Lumbar,0.016592,-0.01708,1.025776,1.54,-2.03,0.56,-74
1785980396171,83336,Lumbar,0.015128,-0.018056,1.023336,1.61,-2.1,0.56,-74
1785980396391,83416,Lumbar,0.015616,-0.019032,1.023824,1.68,-2.03,0.49,-74
1785980396399,83496,Lumbar,0.016104,-0.017568,1.022848,1.61,-2.1,0.49,-74
1785980396427,83576,Lumbar,0.014152,-0.018544,1.025288,1.61,-2.03,0.49,-74
1785980396476,83656,Lumbar,0.015616,-0.018056,1.023336,1.61,-2.1,0.56,-74
1785980396556,83736,Lumbar,0.015616,-0.018056,1.023824,1.54,-2.03,0.42,-74
1785980396636,83815,Lumbar,0.014152,-0.018544,1.023336,1.61,-2.1,0.49,-74
1785980396715,83896,Lumbar,0.015128,-0.01708,1.0248,1.68,-2.17,0.56,-74
1785980396797,83979,Lumbar,0.016104,-0.018544,1.021872,1.68,-2.17,0.42,-74
1785980396877,84059,Lumbar,0.015128,-0.018056,1.025776,1.54,-2.03,0.42,-74
1785980396965,84140,Lumbar,0.016104,-0.019032,1.026752,1.54,-2.03,0.49,-74
1785980397051,84221,Lumbar,0.016104,-0.017568,1.027728,1.68,-2.03,0.49,-74
1785980397120,84302,Lumbar,0.015616,-0.016592,1.0248,1.54,-2.1,0.42,-74
1785980397202,84382,Lumbar,0.013664,-0.019032,1.027728,1.68,-2.03,0.49,-74
1785980397279,84462,Lumbar,0.013176,-0.018544,1.023824,1.54,-2.03,0.56,-74
1785980397361,84542,Lumbar,0.015616,-0.017568,1.025776,1.54,-2.1,0.42,-74
1785980397440,84623,Lumbar,0.015616,-0.01952,1.026264,1.61,-2.03,0.63,-74
1785980397522,84703,Lumbar,0.015616,-0.017568,1.023824,1.68,-2.03,0.56,-74
1785980397601,84784,Lumbar,0.016592,-0.01708,1.024312,1.68,-2.1,0.56,-74
1785980397681,84863,Lumbar,0.016104,-0.017568,1.023824,1.61,-2.03,0.63,-74
1785980397761,84943,Lumbar,0.016104,-0.018056,1.025288,1.61,-2.03,0.56,-74
1785980397901,85078,Lumbar,0.01464,-0.017568,1.027728,1.61,-2.1,0.42,-74
1785980397978,85159,Lumbar,0.015616,-0.019032,1.02236,1.68,-2.1,0.56,-74
1785980398177,85240,Lumbar,0.01464,-0.017568,1.023336,1.54,-2.03,0.42,-74
1785980398233,85322,Lumbar,0.015616,-0.01952,1.026264,1.54,-2.17,0.49,-74
