pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980390140,77284,Knee,0.018544,-0.011224,1.03944,1.54,-4.06,-0.7,-67
1785980390245,77366,Knee,0.019032,-0.012688,1.037,1.54,-4.13,-0.63,-67
1785980390321,77447,Knee,0.020008,-0.013176,1.039928,1.47,-4.13,-0.7,-67
1785980390387,77527,Knee,0.019032,-0.011224,1.038952,1.54,-4.06,-0.63,-67
1785980390462,77608,Knee,0.021472,-0.014152,1.038464,1.47,-4.13,-0.7,-67
1785980390542,77688,Knee,0.020008,-0.013664,1.03944,1.4,-4.06,-0.77,-67
1785980390639,77767,Knee,0.016592,-0.01464,1.037976,1.47,-4.13,-0.7,-67
1785980390718,77847,Knee,0.020008,-0.011712,1.03944,1.47,-4.13,-0.7,-67
1785980390798,77928,Knee,0.020984,-0.011712,1.03944,1.54,-4.06,-0.7,-67
1785980390877,78008,Knee,0.01952,-0.012688,1.038952,1.54,-4.06,-0.7,-67
1785980390957,78088,Knee,0.020496,-0.012688,1.040904,1.47,-3.99,-0.77,-67
1785980391036,78167,Knee,0.01952,-0.0122,1.037976,1.54,-4.13,-0.77,-67
1785980391115,78248,Knee,0.01952,-0.011224,1.037,1.54,-4.2,-0.63,-67
1785980391372,78328,Knee,0.020496,-0.014152,1.038952,1.47,-4.06,-0.77,-67
1785980391373,78408,Knee,0.019032,-0.0122,1.039928,1.47,-3.92,-0.7,-67
1785980391397,78487,Knee,0.019032,-0.013176,1.038464,1.47,-4.06,-0.7,-67
1785980391444,78565,Knee,0.022448,-0.010736,1.037976,1.54,-4.2,-0.84,-67
1785980391510,78647,Knee,0.018544,-0.012688,1.037976,1.61,-4.06,-0.63,-67
1785980391594,78728,Knee,0.017568,-0.0122,1.03944,1.54,-4.13,-0.63,-67
1785980391674,78808,Knee,0.018056,-0.013176,1.037976,1.61,-4.06,-0.77,-67
1785980391852,78889,Knee,0.020496,-0.012688,1.037488,1.54,-4.13,-0.7,-67
1785980391898,78969,Knee,0.018056,-0.012688,1.03944,1.54,-4.06,-0.63,-67
1785980391906,79049,Knee,0.002928,-0.01464,1.048224,1.33,-3.99,-0.77,-67
1785980391993,79127,Knee,0.018056,-0.008296,1.037976,1.26,-4.48,-0.77,-67
1785980392073,79209,Knee,0.018544,-0.011224,1.037976,1.47,-4.06,-0.63,-67
1785980392151,79289,Knee,0.017568,-0.01464,1.038952,1.33,-4.27,-0.63,-67
1785980392242,79371,Knee,0.019032,-0.013176,1.03944,1.47,-4.13,-0.56,-67
1785980392312,79452,Knee,0.021472,-0.013664,1.040416,1.47,-4.06,-0.77,-67
1785980392415,79532,Knee,0.01952,-0.013664,1.040904,1.47,-4.13,-0.7,-67
1785980392492,79612,Knee,0.019032,-0.0122,1.03944,1.54,-3.99,-0.7,-67
1785980392568,79692,Knee,0.019032,-0.012688,1.038464,1.54,-3.99,-0.63,-67
1785980392636,79770,Knee,0.018544,-0.013176,1.040416,1.54,-4.06,-0.7,-67
1785980392709,79851,Knee,0.019032,-0.011224,1.038952,1.54,-4.06,-0.7,-67
1785980392809,79930,Knee,0.019032,-0.013176,1.038464,1.47,-3.99,-0.63,-67
1785980392887,80010,Knee,0.019032,-0.01464,1.039928,1.47,-4.06,-0.7,-67
1785980392969,80090,Knee,0.018544,-0.012688,1.038952,1.47,-4.06,-0.63,-67
1785980393044,80171,Knee,0.020008,-0.01464,1.038464,1.47,-4.06,-0.7,-67
1785980393115,80253,Knee,0.01952,-0.013664,1.037976,1.54,-3.99,-0.7,-67
1785980393209,80334,Knee,0.018544,-0.013664,1.039928,1.54,-4.13,-0.77,-67
1785980393283,80414,Knee,0.020496,-0.013664,1.040904,1.54,-3.99,-0.63,-67
1785980393366,80495,Knee,0.018544,-0.010736,1.037488,1.61,-4.13,-0.7,-67
1785980393443,80575,Knee,0.020008,-0.010736,1.037488,1.47,-4.13,-0.7,-67
1785980393522,80655,Knee,0.016592,-0.013176,1.037976,1.54,-3.99,-0.7,-67
1785980393603,80735,Knee,0.021472,-0.013176,1.037488,1.54,-4.13,-0.56,-67
1785980393681,80816,Knee,0.02196,-0.0122,1.03944,1.54,-4.06,-0.63,-67
1785980393763,80895,Knee,0.018544,-0.012688,1.03944,1.54,-4.2,-0.7,-67
1785980393841,80974,Knee,0.018056,-0.011712,1.037,1.61,-4.13,-0.63,-67
1785980393919,81054,Knee,0.018056,-0.011712,1.038464,1.47,-3.99,-0.7,-67
1785980394002,81133,Knee,0.020008,-0.012688,1.038952,1.54,-4.13,-0.7,-67
1785980394073,81214,Knee,0.020008,-0.012688,1.038952,1.47,-4.06,-0.7,-67
1785980394154,81293,Knee,0.018544,-0.010248,1.038952,1.47,-3.99,-0.7,-67
1785980394258,81374,Knee,0.01952,-0.014152,1.038952,1.47,-4.06,-0.7,-67
1785980394315,81454,Knee,0.021472,-0.013664,1.036512,1.47,-4.13,-0.7,-67
1785980394394,81534,Knee,0.018056,-0.013176,1.038952,1.54,-4.06,-0.63,-67
1785980394474,81613,Knee,0.020984,-0.010736,1.036024,1.4,-3.99,-0.63,-67
1785980394553,81693,Knee,0.018056,-0.010736,1.037,1.54,-4.06,-0.7,-67
1785980394632,81773,Knee,0.021472,-0.013176,1.038952,1.47,-4.2,-0.7,-67
1785980394714,81852,Knee,0.018544,-0.013176,1.037,1.54,-4.13,-0.7,-67
1785980394794,81932,Knee,0.018544,-0.013176,1.036024,1.47,-3.99,-0.63,-67
1785980394875,82012,Knee,0.020496,-0.011712,1.037976,1.54,-4.06,-0.63,-67
1785980394956,82091,Knee,0.018056,-0.013176,1.040904,1.47,-4.13,-0.7,-67
1785980395040,82170,Knee,0.020008,-0.014152,1.037,1.47,-4.13,-0.63,-67
1785980395109,82249,Knee,0.01952,-0.010736,1.038464,1.54,-4.06,-0.7,-67
1785980395192,82329,Knee,0.019032,-0.013176,1.039928,1.54,-4.13,-0.63,-67
1785980395273,82410,Knee,0.01708,-0.012688,1.03944,1.61,-4.13,-0.7,-67
1785980395359,82490,Knee,0.019032,-0.012688,1.037976,1.47,-4.06,-0.7,-67
1785980395450,82569,Knee,0.016104,-0.012688,1.041392,1.54,-4.13,-0.63,-67
1785980395510,82649,Knee,0.020496,-0.012688,1.038464,1.54,-4.06,-0.7,-67
1785980395588,82727,Knee,0.016592,-0.011224,1.040904,1.54,-4.13,-0.63,-67
1785980395670,82807,Knee,0.02196,-0.012688,1.038952,1.54,-4.2,-0.7,-67
1785980395771,82887,Knee,0.020984,-0.0122,1.03944,1.54,-4.13,-0.77,-67
1785980395855,82969,Knee,0.018544,-0.011712,1.038952,1.47,-3.99,-0.63,-67
1785980395913,83049,Knee,0.021472,-0.0122,1.037976,1.47,-3.99,-0.63,-67
1785980396013,83130,Knee,0.019032,-0.0122,1.040416,1.54,-4.13,-0.77,-67
1785980396089,83209,Knee,0.020984,-0.012688,1.037976,1.54,-4.06,-0.63,-67
1785980396171,83289,Knee,0.02196,-0.011712,1.040416,1.47,-3.99,-0.63,-67
1785980396246,83367,Knee,0.018056,-0.011224,1.038464,1.61,-4.06,-0.56,-67
1785980396328,83448,Knee,0.020008,-0.011224,1.03944,1.54,-4.06,-0.7,-67
1785980396399,83530,Knee,0.017568,-0.0122,1.040416,1.4,-3.99,-0.7,-67
1785980396476,83611,Knee,0.020984,-0.01464,1.039928,1.47,-4.13,-0.63,-67
1785980396556,83693,Knee,0.018056,-0.011224,1.039928,1.54,-4.06,-0.7,-67
1785980396636,83773,Knee,0.018544,-0.010736,1.041392,1.47,-3.99,-0.56,-67
1785980396715,83853,Knee,0.018544,-0.0122,1.040416,1.54,-4.06,-0.56,-67
1785980396797,83933,Knee,0.022936,-0.012688,1.040416,1.47,-4.06,-0.7,-67
1785980396877,84012,Knee,0.018056,-0.012688,1.041392,1.54,-4.06,-0.7,-67
1785980396965,84092,Knee,0.020984,-0.0122,1.040904,1.47,-4.06,-0.63,-67
1785980397051,84173,Knee,0.01952,-0.013176,1.040904,1.47,-4.13,-0.63,-67
1785980397120,84254,Knee,0.020008,-0.011712,1.03944,1.47,-4.06,-0.7,-67
1785980397202,84336,Knee,0.020984,-0.011224,1.040416,1.54,-4.06,-0.7,-67
1785980397279,84416,Knee,0.020008,-0.012688,1.03944,1.54,-4.13,-0.77,-67
1785980397361,84496,Knee,0.020496,-0.011224,1.040904,1.54,-4.13,-0.63,-67
1785980397462,84576,Knee,0.022936,-0.013664,1.04188,1.54,-4.13,-0.7,-67
1785980397522,84656,Knee,0.01952,-0.0122,1.040416,1.47,-3.99,-0.7,-67
1785980397621,84736,Knee,0.020008,-0.011712,1.03944,1.54,-3.99,-0.63,-67
1785980397681,84816,Knee,0.018056,-0.012688,1.03944,1.54,-4.06,-0.77,-67
1785980397761,84896,Knee,0.017568,-0.010736,1.03944,1.61,-4.06,-0.56,-67
1785980397919,85038,Knee,0.01952,-0.0122,1.038464,1.54,-3.99,-0.7,-67
1785980398096,85119,Knee,0.02196,-0.010248,1.037488,1.61,-4.06,-0.63,-67
1785980398139,85200,Knee,0.019032,-0.012688,1.037488,1.54,-4.2,-0.7,-67
1785980398157,85279,Knee,0.019032,-0.012688,1.037976,1.68,-4.06,-0.7,-67
1785980398233,85360,Knee,0.020008,-0.013176,1.03944,1.47,-4.06,-0.56,-67
1785980398307,85441,Knee,0.022936,-0.013664,1.039928,1.54,-4.2,-0.63,-67
1785980398390,85521,Knee,0.018544,-0.014152,1.037488,1.54,-4.13,-0.63,-67
1785980398469,85602,Knee,0.021472,-0.012688,1.038952,1.47,-4.06,-0.77,-67
1785980398548,85682,Knee,0.01952,-0.013176,1.038952,1.4,-3.99,-0.77,-67
1785980398627,85761,Knee,0.020008,-0.011712,1.037488,1.47,-4.06,-0.77,-67
1785980398706,85841,Knee,0.01952,-0.0122,1.03944,1.47,-4.2,-0.63,-67
1785980398794,85921,Knee,0.020496,-0.011712,1.038464,1.47,-4.06,-0.7,-67
1785980398873,86001,Knee,0.01708,-0.013176,1.039928,1.54,-4.13,-0.63,-67
1785980398950,86081,Knee,0.021472,-0.012688,1.038952,1.54,-4.06,-0.63,-67
1785980399026,86160,Knee,0.018056,-0.013176,1.036512,1.47,-4.2,-0.77,-67
1785980399111,86240,Knee,0.020008,-0.013176,1.038952,1.47,-4.06,-0.7,-67
1785980399199,86322,Knee,0.01708,-0.011712,1.036512,1.54,-4.2,-0.63,-67
1785980399270,86403,Knee,0.01952,-0.013176,1.037,1.54,-4.13,-0.7,-67
1785980399372,86483,Knee,0.019032,-0.011224,1.040904,1.54,-4.06,-0.63,-67
1785980399455,86565,Knee,0.021472,-0.012688,1.040416,1.47,-4.06,-0.63,-67
1785980399530,86645,Knee,0.019032,-0.010736,1.041392,1.47,-4.06,-0.84,-67
1785980399609,86725,Knee,0.020008,-0.011712,1.039928,1.47,-4.06,-0.63,-67
1785980399688,86805,Knee,0.019032,-0.0122,1.040416,1.54,-3.92,-0.77,-67
1785980399771,86886,Knee,0.01952,-0.01464,1.036512,1.4,-3.85,-0.7,-67
1785980399848,86967,Knee,0.01708,-0.010248,1.039928,1.47,-4.06,-0.77,-67
1785980399928,87047,Knee,0.018056,-0.012688,1.040416,1.4,-4.13,-0.7,-67
1785980400011,87126,Knee,0.017568,-0.012688,1.038464,1.54,-4.13,-0.7,-67
1785980400086,87206,Knee,0.018056,-0.011712,1.037488,1.47,-4.13,-0.7,-67
1785980400172,87287,Knee,0.028792,-0.013664,1.038952,1.61,-4.62,-0.63,-67
1785980400243,87367,Knee,0.020008,-0.012688,1.042856,1.47,-3.78,-0.7,-69
1785980400323,87446,Knee,0.02196,-0.012688,1.04188,1.54,-3.71,-0.7,-69
1785980400402,87526,Knee,0.016592,-0.011712,1.042856,1.4,-4.13,-0.63,-69
1785980400488,87606,Knee,0.01952,-0.011224,1.039928,1.54,-4.06,-0.7,-69
1785980400567,87688,Knee,0.01952,-0.01464,1.04188,1.54,-3.99,-0.7,-69
1785980400645,87769,Knee,0.01708,-0.011224,1.037976,1.54,-3.99,-0.63,-69
1785980400720,87849,Knee,0.018544,-0.014152,1.043344,1.54,-3.99,-0.7,-69
1785980400803,87930,Knee,0.017568,-0.010736,1.039928,1.54,-4.2,-0.77,-69
1785980400905,88010,Knee,0.017568,-0.012688,1.03944,1.54,-4.06,-0.63,-69
1785980401102,88090,Knee,0.020008,-0.013664,1.037976,1.61,-3.99,-0.77,-69
1785980401105,88170,Knee,0.019032,-0.010248,1.037,1.47,-3.99,-0.63,-69
1785980401140,88247,Knee,0.017568,-0.012688,1.036512,1.61,-4.06,-0.7,-69
1785980401197,88327,Knee,0.020984,-0.0122,1.040904,1.54,-4.06,-0.77,-70
1785980401298,88407,Knee,0.018544,-0.013176,1.037,1.54,-4.06,-0.77,-70
1785980401358,88488,Knee,0.018544,-0.0122,1.041392,1.54,-4.2,-0.63,-70
1785980401459,88567,Knee,0.018056,-0.0122,1.03944,1.54,-4.13,-0.7,-70
1785980401539,88648,Knee,0.019032,-0.013664,1.040416,1.47,-3.99,-0.7,-70
1785980401617,88728,Knee,0.019032,-0.013176,1.037,1.61,-4.13,-0.7,-70
1785980401696,88808,Knee,0.019032,-0.01464,1.037976,1.54,-4.13,-0.7,-70
1785980401778,88889,Knee,0.018544,-0.0122,1.040416,1.47,-4.06,-0.7,-70
1785980401859,88970,Knee,0.01952,-0.011224,1.039928,1.54,-4.06,-0.7,-70
1785980401935,89050,Knee,0.018056,-0.013176,1.038464,1.54,-4.2,-0.7,-70
1785980402016,89130,Knee,0.020496,-0.012688,1.037976,1.47,-3.99,-0.63,-70
1785980402100,89212,Knee,0.018544,-0.013176,1.03944,1.54,-4.06,-0.7,-70
1785980402174,89292,Knee,0.018544,-0.013664,1.037,1.54,-4.06,-0.77,-70
1785980402253,89373,Knee,0.017568,-0.010736,1.037,1.4,-4.06,-0.63,-70
1785980402333,89451,Knee,0.018544,-0.012688,1.038464,1.54,-4.13,-0.63,-70
1785980402406,89532,Knee,0.020008,-0.011224,1.039928,1.4,-3.99,-0.7,-70
1785980402491,89610,Knee,0.020008,-0.013176,1.038952,1.47,-4.13,-0.77,-70
1785980402571,89690,Knee,0.020984,-0.013176,1.038952,1.54,-3.99,-0.63,-70
1785980402652,89771,Knee,0.01708,-0.0122,1.038952,1.61,-4.06,-0.7,-70
1785980402733,89851,Knee,0.019032,-0.011224,1.037976,1.4,-4.13,-0.63,-70
1785980402804,89932,Knee,0.020008,-0.011712,1.040416,1.54,-3.99,-0.7,-70
1785980402891,90012,Knee,0.018544,-0.0122,1.038952,1.61,-4.06,-0.7,-70
1785980402970,90092,Knee,0.017568,-0.0122,1.037488,1.54,-3.99,-0.63,-70
1785980403050,90171,Knee,0.020008,-0.013176,1.03944,1.61,-3.99,-0.7,-70
1785980403122,90251,Knee,0.01952,-0.013176,1.040904,1.54,-4.06,-0.63,-70
1785980403205,90331,Knee,0.017568,-0.011712,1.038952,1.54,-4.06,-0.63,-70
1785980403285,90411,Knee,0.020984,-0.014152,1.040416,1.54,-4.2,-0.77,-70
1785980403387,90492,Knee,0.02196,-0.0122,1.038952,1.54,-3.99,-0.56,-70
1785980403467,90574,Knee,0.018544,-0.015128,1.037488,1.54,-4.13,-0.7,-70
1785980403549,90654,Knee,0.020008,-0.013176,1.039928,1.61,-4.13,-0.7,-70
1785980403627,90735,Knee,0.018544,-0.013664,1.038952,1.54,-4.13,-0.63,-70
1785980403706,90815,Knee,0.01708,-0.0122,1.03944,1.47,-3.99,-0.56,-70
1785980403785,90896,Knee,0.018544,-0.012688,1.036512,1.61,-4.06,-0.56,-70
1785980403866,90976,Knee,0.01952,-0.013176,1.040416,1.54,-3.92,-0.7,-70
1785980403932,91056,Knee,0.020496,-0.011712,1.040416,1.54,-4.06,-0.63,-70
1785980404023,91136,Knee,0.02196,-0.012688,1.038464,1.47,-3.99,-0.63,-70
1785980404103,91216,Knee,0.020984,-0.0122,1.037,1.54,-4.06,-0.63,-70
1785980404182,91295,Knee,0.020984,-0.014152,1.039928,1.54,-4.06,-0.7,-70
1785980404266,91375,Knee,0.020008,-0.01464,1.040904,1.54,-4.13,-0.7,-70
1785980404343,91457,Knee,0.018056,-0.0122,1.037976,1.54,-4.13,-0.56,-70
1785980404424,91537,Knee,0.017568,-0.013176,1.039928,1.47,-4.06,-0.7,-70
1785980404506,91619,Knee,0.018056,-0.0122,1.03944,1.47,-4.06,-0.7,-70
1785980404574,91699,Knee,0.019032,-0.013176,1.038952,1.54,-4.06,-0.63,-70
1785980404657,91779,Knee,0.01952,-0.011712,1.037976,1.54,-4.06,-0.63,-70
1785980404732,91857,Knee,0.020008,-0.0122,1.038952,1.54,-4.06,-0.63,-70
1785980404820,91938,Knee,0.020008,-0.013664,1.037976,1.47,-4.2,-0.63,-70
1785980404910,92020,Knee,0.019032,-0.013176,1.03944,1.4,-4.06,-0.7,-70
1785980404984,92100,Knee,0.020496,-0.010736,1.038952,1.47,-4.13,-0.77,-70
1785980405077,92182,Knee,0.018056,-0.013176,1.038464,1.4,-3.99,-0.63,-70
1785980405159,92262,Knee,0.020008,-0.013176,1.037976,1.47,-4.06,-0.77,-70
1785980405236,92343,Knee,0.018544,-0.012688,1.037488,1.61,-4.2,-0.63,-70
1785980405318,92425,Knee,0.01708,-0.01464,1.03944,1.61,-4.06,-0.77,-70
1785980405395,92504,Knee,0.020984,-0.013176,1.037976,1.54,-4.06,-0.7,-70
1785980405475,92584,Knee,0.018544,-0.0122,1.037488,1.54,-3.99,-0.7,-70
1785980405554,92664,Knee,0.018544,-0.011712,1.040416,1.68,-4.06,-0.7,-70
1785980405634,92743,Knee,0.017568,-0.013176,1.03944,1.47,-3.99,-0.7,-70
1785980405716,92823,Knee,0.018544,-0.013664,1.039928,1.54,-4.13,-0.63,-70
1785980405877,92983,Knee,0.020008,-0.0122,1.040416,1.54,-4.06,-0.7,-70
1785980405956,93063,Knee,0.01708,-0.015128,1.037976,1.54,-3.99,-0.77,-70
1785980406032,93144,Knee,0.018056,-0.012688,1.038464,1.61,-3.99,-0.7,-70
1785980406110,93225,Knee,0.018544,-0.014152,1.037976,1.47,-4.06,-0.7,-70
1785980406192,93304,Knee,0.019032,-0.013664,1.037976,1.54,-4.06,-0.63,-70
1785980406277,93384,Knee,0.020008,-0.0122,1.038464,1.47,-3.99,-0.7,-70
1785980406358,93465,Knee,0.017568,-0.0122,1.037976,1.47,-4.06,-0.63,-70
1785980406432,93544,Knee,0.016592,-0.010248,1.038464,1.47,-4.06,-0.77,-70
1785980406511,93625,Knee,0.020984,-0.011224,1.037488,1.54,-4.13,-0.77,-70
1785980406590,93706,Knee,0.01952,-0.012688,1.036512,1.47,-4.06,-0.56,-70
1785980406765,93785,Knee,0.016592,-0.014152,1.038952,1.54,-4.13,-0.63,-70
1785980406834,93866,Knee,0.020008,-0.0122,1.037976,1.54,-3.99,-0.63,-70
1785980406907,94024,Knee,0.020008,-0.013176,1.038952,1.61,-4.06,-0.63,-70
1785980406986,94104,Knee,0.01952,-0.015616,1.03944,1.54,-4.06,-0.7,-70
1785980407085,94186,Knee,0.01952,-0.013176,1.039928,1.54,-3.99,-0.7,-70
1785980407164,94268,Knee,0.020496,-0.014152,1.040416,1.47,-4.06,-0.77,-70
1785980407245,94349,Knee,0.01952,-0.013176,1.036512,1.54,-3.99,-0.7,-70
1785980407326,94431,Knee,0.020008,-0.011224,1.038464,1.61,-4.13,-0.77,-70
1785980407405,94511,Knee,0.020008,-0.011712,1.041392,1.54,-4.06,-0.63,-70
1785980407483,94590,Knee,0.018056,-0.01464,1.037488,1.47,-3.99,-0.77,-70
1785980407563,94670,Knee,0.019032,-0.010248,1.038952,1.47,-4.13,-0.63,-70
1785980407647,94749,Knee,0.018056,-0.012688,1.038464,1.47,-4.06,-0.7,-70
1785980407722,94829,Knee,0.019032,-0.012688,1.03944,1.54,-3.99,-0.7,-70
1785980407801,94908,Knee,0.019032,-0.011712,1.038952,1.54,-4.13,-0.7,-70
1785980407880,94989,Knee,0.018056,-0.012688,1.037488,1.47,-4.13,-0.63,-70
1785980407962,95068,Knee,0.020008,-0.013664,1.037976,1.61,-4.06,-0.77,-70
1785980408040,95148,Knee,0.020984,-0.013176,1.038952,1.47,-4.06,-0.77,-70
1785980408120,95228,Knee,0.018544,-0.013664,1.040904,1.54,-4.06,-0.63,-70
1785980408199,95306,Knee,0.017568,-0.012688,1.035048,1.54,-4.13,-0.7,-70
1785980408281,95386,Knee,0.018544,-0.0122,1.036024,1.61,-3.99,-0.7,-70
1785980408364,95466,Knee,0.020496,-0.011224,1.038464,1.54,-4.06,-0.7,-70
1785980408439,95546,Knee,0.019032,-0.013664,1.037,1.54,-3.99,-0.7,-70
1785980408516,95626,Knee,0.020984,-0.012688,1.037488,1.54,-4.06,-0.63,-70
1785980408596,95707,Knee,0.019032,-0.010736,1.036024,1.47,-4.06,-0.7,-70
1785980408677,95787,Knee,0.020496,-0.01464,1.037976,1.54,-4.13,-0.63,-70
1785980408755,95867,Knee,0.01708,-0.013176,1.038464,1.47,-4.06,-0.7,-70
1785980408835,95946,Knee,0.018544,-0.012688,1.039928,1.47,-4.13,-0.77,-70
1785980408916,96026,Knee,0.019032,-0.011224,1.037,1.61,-4.13,-0.63,-70
1785980408995,96107,Knee,0.017568,-0.010736,1.038464,1.47,-4.2,-0.63,-70
1785980409079,96187,Knee,0.017568,-0.011224,1.037976,1.54,-4.13,-0.7,-70
1785980409154,96267,Knee,0.018544,-0.012688,1.038464,1.54,-4.06,-0.63,-70
1785980409232,96348,Knee,0.019032,-0.011712,1.037976,1.47,-4.13,-0.7,-70
1785980409336,96430,Knee,0.020008,-0.0122,1.038464,1.54,-4.13,-0.77,-70
1785980409410,96510,Knee,0.019032,-0.012688,1.040416,1.61,-4.13,-0.63,-70
1785980409475,96590,Knee,0.020008,-0.013176,1.037976,1.61,-4.06,-0.7,-70
1785980409571,96671,Knee,0.019032,-0.013176,1.038464,1.47,-4.06,-0.63,-70
1785980409650,96751,Knee,0.020008,-0.012688,1.03944,1.54,-3.99,-0.7,-70
1785980409731,96833,Knee,0.01952,-0.010736,1.036512,1.54,-4.06,-0.63,-70
1785980409796,96913,Knee,0.021472,-0.011224,1.038952,1.54,-4.13,-0.7,-70
1785980409892,96993,Knee,0.01952,-0.011712,1.038464,1.54,-4.06,-0.7,-70
1785980409973,97073,Knee,0.019032,-0.011712,1.036512,1.4,-4.06,-0.63,-70
1785980410048,97154,Knee,0.01952,-0.014152,1.040904,1.54,-4.06,-0.63,-70
1785980410127,97235,Knee,0.01952,-0.012688,1.03944,1.47,-4.06,-0.7,-70
1785980410208,97316,Knee,0.01952,-0.011224,1.037976,1.54,-4.06,-0.77,-70
1785980410286,97396,Knee,0.020008,-0.013176,1.038464,1.47,-4.06,-0.77,-70
1785980410526,97476,Knee,0.016592,-0.012688,1.038952,1.54,-4.06,-0.77,-70
1785980410528,97556,Knee,0.01952,-0.013176,1.038464,1.47,-4.06,-0.7,-70
1785980410548,97636,Knee,0.018544,-0.013176,1.038464,1.4,-3.99,-0.77,-70
1785980410609,97715,Knee,0.019032,-0.012688,1.039928,1.47,-4.06,-0.56,-70
1785980410688,97795,Knee,0.01952,-0.013176,1.039928,1.54,-4.06,-0.7,-70
1785980410766,97875,Knee,0.021472,-0.013664,1.036512,1.47,-4.06,-0.77,-70
1785980410866,97957,Knee,0.01952,-0.011712,1.039928,1.47,-4.06,-0.63,-70
1785980410920,98037,Knee,0.019032,-0.013664,1.037976,1.47,-4.06,-0.63,-70
1785980411003,98116,Knee,0.019032,-0.013176,1.037488,1.54,-4.13,-0.56,-70
1785980411080,98196,Knee,0.018544,-0.013176,1.037,1.61,-4.06,-0.63,-70
1785980411169,98277,Knee,0.018544,-0.011712,1.038952,1.47,-4.06,-0.63,-70
1785980411261,98359,Knee,0.020496,-0.0122,1.037976,1.47,-4.06,-0.7,-70
1785980411342,98439,Knee,0.01952,-0.012688,1.037976,1.47,-3.99,-0.7,-70
1785980411520,98519,Knee,0.018056,-0.00976,1.03944,1.54,-4.06,-0.77,-70
1785980411547,98599,Knee,0.019032,-0.013176,1.037,1.4,-4.06,-0.7,-70
1785980411680,98678,Knee,0.018056,-0.011224,1.037976,1.54,-4.13,-0.77,-70
1785980411776,98759,Knee,0.020008,-0.0122,1.040904,1.54,-4.06,-0.77,-70
1785980411777,98838,Knee,0.018544,-0.015128,1.038464,1.47,-4.06,-0.84,-69
1785980411818,98918,Knee,0.01952,-0.011224,1.037976,1.54,-4.06,-0.84,-69
1785980411897,98998,Knee,0.01708,-0.013176,1.038464,1.68,-4.06,-0.63,-70
1785980411978,99081,Knee,0.019032,-0.011224,1.037488,1.54,-3.99,-0.7,-70
1785980412058,99161,Knee,0.01952,-0.0122,1.038464,1.54,-4.13,-0.7,-70
1785980412136,99241,Knee,0.018544,-0.014152,1.036024,1.54,-4.06,-0.77,-70
1785980412215,99321,Knee,0.020496,-0.012688,1.037,1.4,-4.06,-0.63,-70
1785980412295,99400,Knee,0.01708,-0.014152,1.03944,1.54,-4.13,-0.7,-70
1785980412375,99481,Knee,0.019032,-0.013176,1.040416,1.54,-4.06,-0.7,-70
1785980412458,99561,Knee,0.018544,-0.012688,1.038952,1.54,-4.06,-0.7,-70
1785980412534,99641,Knee,0.018056,-0.014152,1.03944,1.4,-4.13,-0.7,-70
1785980412617,99721,Knee,0.017568,-0.0122,1.038464,1.54,-4.13,-0.63,-70
1785980412693,99801,Knee,0.018544,-0.011712,1.037976,1.47,-4.06,-0.77,-70
1785980412775,99881,Knee,0.020008,-0.013176,1.036024,1.54,-4.06,-0.63,-70
1785980412847,99961,Knee,0.01708,-0.0122,1.037,1.54,-3.92,-0.63,-70
1785980412929,100041,Knee,0.018056,-0.013176,1.038952,1.47,-4.06,-0.7,-70
1785980413034,100121,Knee,0.018056,-0.013664,1.037,1.47,-4.06,-0.7,-70
1785980413112,100202,Knee,0.020496,-0.011712,1.037976,1.54,-3.99,-0.7,-70
1785980413170,100283,Knee,0.020984,-0.011712,1.038464,1.54,-4.06,-0.7,-70
1785980413252,100362,Knee,0.019032,-0.012688,1.036024,1.54,-4.13,-0.77,-70
1785980413334,100441,Knee,0.020496,-0.013664,1.038464,1.54,-4.06,-0.7,-70
1785980413429,100521,Knee,0.020984,-0.013176,1.040904,1.54,-4.06,-0.84,-70
1785980413491,100601,Knee,0.018056,-0.014152,1.03944,1.54,-4.13,-0.63,-70
1785980413590,100682,Knee,0.020008,-0.013664,1.037488,1.47,-4.13,-0.63,-70
1785980413668,100761,Knee,0.020984,-0.011224,1.037488,1.47,-4.13,-0.77,-70
1785980413731,100841,Knee,0.020008,-0.013176,1.03944,1.47,-4.06,-0.63,-70
1785980413812,100923,Knee,0.018544,-0.0122,1.037488,1.47,-4.06,-0.7,-69
1785980413908,101005,Knee,0.018056,-0.010736,1.038952,1.47,-4.06,-0.77,-69
1785980413973,101085,Knee,0.019032,-0.016104,1.03944,1.47,-3.99,-0.7,-69
1785980414065,101166,Knee,0.020496,-0.011224,1.038464,1.54,-4.06,-0.7,-69
1785980414138,101248,Knee,0.018544,-0.013176,1.038464,1.47,-3.99,-0.63,-69
1785980414325,101330,Knee,0.01952,-0.010736,1.041392,1.47,-4.06,-0.63,-69
1785980414515,101409,Knee,0.021472,-0.010248,1.038952,1.54,-4.2,-0.7,-69
1785980414516,101489,Knee,0.01952,-0.010736,1.038952,1.4,-4.06,-0.63,-69
1785980414525,101567,Knee,0.020008,-0.012688,1.038952,1.4,-4.06,-0.77,-69
1785980414566,101645,Knee,0.018056,-0.012688,1.038464,1.47,-4.06,-0.77,-69
1785980414625,101725,Knee,0.01952,-0.011712,1.040904,1.54,-3.99,-0.7,-69
